url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,113,44
/Suncuss/BirdNET-PiPy/issues,50,13
/Suncuss/BirdNET-PiPy/issues/59,23,8
/Suncuss/BirdNET-PiPy/graphs/traffic,11,1
/Suncuss/BirdNET-PiPy/pulse,10,1
/Suncuss/BirdNET-PiPy/issues/61,9,4
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,8,6
/Suncuss/BirdNET-PiPy/commits/main,7,3
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,6,4
/Suncuss/BirdNET-PiPy/tags,6,4
