url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,47,26
/Suncuss/BirdNET-PiPy/graphs/traffic,8,1
/Suncuss/BirdNET-PiPy/discussions,6,3
/Suncuss/BirdNET-PiPy/issues,5,3
/Suncuss/BirdNET-PiPy/pulse,5,1
/Suncuss/BirdNET-PiPy/tree/staging,5,1
/Suncuss/BirdNet-PiPy,3,3
/Suncuss/BirdNET-PiPy/commits/staging,3,1
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,2,2
/Suncuss/BirdNET-PiPy/discussions/65,2,1
