url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,125,43
/Suncuss/BirdNET-PiPy/issues,65,16
/Suncuss/BirdNET-PiPy/issues/59,33,10
/Suncuss/BirdNET-PiPy/pulse,12,2
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,11,8
/Suncuss/BirdNET-PiPy/graphs/traffic,11,1
/Suncuss/BirdNET-PiPy/discussions,10,6
/Suncuss/BirdNET-PiPy/releases,9,5
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/commits/main,7,3
