url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,63,25
/Suncuss/BirdNET-PiPy/issues,15,4
/Suncuss/BirdNET-PiPy/discussions,9,3
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/pulse,8,2
/Suncuss/BirdNET-PiPy/graphs/traffic,8,1
/Suncuss/BirdNET-PiPy/blob/staging/CHANGELOG.md,4,1
/Suncuss/BirdNET-PiPy/commits/staging,4,1
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,3,3
/Suncuss/BirdNET-PiPy/pulls,3,2
