url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,131,57
/Suncuss/BirdNET-PiPy/issues,73,20
/Suncuss/BirdNET-PiPy/discussions,44,15
/Suncuss/BirdNET-PiPy/pulls,24,1
/Suncuss/BirdNET-PiPy/issues/33,19,5
/Suncuss/BirdNET-PiPy/discussions/categories/q-a,19,2
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,17,14
/Suncuss/BirdNET-PiPy/discussions/categories/ideas,15,5
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,14,9
/Suncuss/BirdNET-PiPy/discussions/categories/show-and-tell,12,3
