url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,66,31
/Suncuss/BirdNET-PiPy/issues,18,5
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/discussions,5,4
/Suncuss/BirdNET-PiPy/issues/70,5,2
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,4,4
/Suncuss/BirdNET-PiPy/commits/staging,4,1
/Suncuss/BirdNET-PiPy/issues/new,4,1
/Suncuss/BirdNet-PiPy,3,3
/Suncuss/BirdNET-PiPy/discussions/66,2,2
