url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,84,24
/Suncuss/BirdNET-PiPy/issues,42,5
/Suncuss/BirdNET-PiPy/tree/main/backend,21,3
/Suncuss/BirdNET-PiPy/discussions,16,3
/Suncuss/BirdNET-PiPy/discussions/43,13,3
/Suncuss/BirdNET-PiPy/issues/46,13,3
/Suncuss/BirdNET-PiPy/graphs/traffic,12,1
/Suncuss/BirdNET-PiPy/issues/45,11,3
/Suncuss/BirdNET-PiPy/pulse,11,1
/Suncuss/BirdNET-PiPy/tree/staging,9,1
