url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,61,27
/Suncuss/BirdNET-PiPy/discussions,31,4
/Suncuss/BirdNET-PiPy/issues,27,7
/Suncuss/BirdNET-PiPy/discussions/2,14,2
/Suncuss/BirdNET-PiPy/discussions/58,12,4
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,10,8
/Suncuss/BirdNET-PiPy/issues/56,10,3
/Suncuss/BirdNET-PiPy/issues/54,7,2
/Suncuss/BirdNET-PiPy/issues/46,6,4
/Suncuss/BirdNET-PiPy/discussions/51,5,2
