url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,149,45
/Suncuss/BirdNET-PiPy/issues,49,7
/Suncuss/BirdNET-PiPy/pulse,23,3
/Suncuss/BirdNET-PiPy/graphs/traffic,22,1
/Suncuss/BirdNET-PiPy/issues/45,15,3
/Suncuss/BirdNET-PiPy/pulls,12,3
/Suncuss/BirdNET-PiPy/releases,11,5
/Suncuss/BirdNET-PiPy/discussions,11,4
/Suncuss/BirdNET-PiPy/issues/46,9,2
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,8,7
