url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,99,25
/Suncuss/BirdNET-PiPy/issues,51,7
/Suncuss/BirdNET-PiPy/tree/main/backend,21,3
/Suncuss/BirdNET-PiPy/discussions,18,4
/Suncuss/BirdNET-PiPy/issues/45,17,4
/Suncuss/BirdNET-PiPy/issues/46,14,3
/Suncuss/BirdNET-PiPy/discussions/43,13,3
/Suncuss/BirdNET-PiPy/pulse,12,2
/Suncuss/BirdNET-PiPy/graphs/traffic,12,1
/Suncuss/BirdNET-PiPy/tree/staging,9,1
