url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,187,54
/Suncuss/BirdNET-PiPy/issues,101,20
/Suncuss/BirdNET-PiPy/discussions,46,16
/Suncuss/BirdNET-PiPy/issues/38,20,5
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,19,9
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,17,7
/Suncuss/BirdNET-PiPy/actions,17,3
/Suncuss/BirdNET-PiPy/pulls,13,4
/Suncuss/BirdNET-PiPy/issues/33,12,3
/Suncuss/BirdNET-PiPy/issues/37,10,4
