url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,125,50
/Suncuss/BirdNET-PiPy/issues,62,15
/Suncuss/BirdNET-PiPy/issues/59,32,10
/Suncuss/BirdNET-PiPy/discussions,17,9
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,14,8
/Suncuss/BirdNET-PiPy/graphs/traffic,14,1
/Suncuss/BirdNET-PiPy/issues/54,13,4
/Suncuss/BirdNET-PiPy/pulse,9,2
/Suncuss/BirdNET-PiPy/releases,7,4
/Suncuss/BirdNET-PiPy/issues/53,6,3
