url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,109,43
/Suncuss/BirdNET-PiPy/issues,43,7
/Suncuss/BirdNET-PiPy/issues/61,24,6
/Suncuss/BirdNET-PiPy/discussions,20,5
/Suncuss/BirdNET-PiPy/graphs/traffic,13,1
/Suncuss/BirdNET-PiPy/discussions/64,12,4
/Suncuss/BirdNET-PiPy/discussions/66,12,2
/Suncuss/BirdNET-PiPy/pulse,12,2
/Suncuss/BirdNET-PiPy/tree/staging,10,1
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,9,8
