url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,105,34
/Suncuss/BirdNET-PiPy/issues,54,9
/Suncuss/BirdNET-PiPy/discussions,35,5
/Suncuss/BirdNET-PiPy/discussions/2,24,3
/Suncuss/BirdNET-PiPy/issues/57,19,3
/Suncuss/BirdNET-PiPy/issues/56,16,4
/Suncuss/BirdNET-PiPy/issues/54,14,4
/Suncuss/BirdNET-PiPy/discussions/51,14,3
/Suncuss/BirdNET-PiPy/tree/main,13,5
/Suncuss/BirdNET-PiPy/tree/main/backend/core,13,3
