url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,142,36
/Suncuss/BirdNET-PiPy/issues,40,9
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,16,10
/Suncuss/BirdNET-PiPy/pulls,15,2
/Suncuss/BirdNET-PiPy/graphs/traffic,14,1
/Suncuss/BirdNET-PiPy/pulse,10,1
/Suncuss/BirdNET-PiPy/issues/38,9,2
/Suncuss/BirdNET-PiPy/pull/42,9,2
/Suncuss/BirdNET-PiPy/blob/main/docs/interface_demo.webp,7,7
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,7,6
