url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,225,61
/Suncuss/BirdNET-PiPy/issues,74,13
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,28,16
/Suncuss/BirdNET-PiPy/discussions,27,6
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,18,11
/Suncuss/BirdNET-PiPy/issues/16,13,4
/Suncuss/BirdNET-PiPy/pulls,13,2
/Suncuss/BirdNET-PiPy/graphs/traffic,11,1
/Suncuss/BirdNET-PiPy/issues/9,9,6
/Suncuss/BirdNET-PiPy/pulse,9,3
