url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,182,42
/Suncuss/BirdNET-PiPy/issues,79,9
/Suncuss/BirdNET-PiPy/discussions,32,5
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,26,12
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,18,7
/Suncuss/BirdNET-PiPy/actions,15,1
/Suncuss/BirdNET-PiPy/pulls,14,4
/Suncuss/BirdNET-PiPy/issues/38,13,2
/Suncuss/BirdNET-PiPy/tree/staging,11,1
/Suncuss/BirdNET-PiPy/blob/main/docs/ARCHITECTURE.md,10,9
