url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,130,34
/Suncuss/BirdNET-PiPy/issues,53,9
/Suncuss/BirdNET-PiPy/tree/main/backend,21,3
/Suncuss/BirdNET-PiPy/issues/45,17,4
/Suncuss/BirdNET-PiPy/pulse,17,2
/Suncuss/BirdNET-PiPy/graphs/traffic,17,1
/Suncuss/BirdNET-PiPy/discussions,12,4
/Suncuss/BirdNET-PiPy/discussions/43,11,3
/Suncuss/BirdNET-PiPy/issues/46,11,2
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,8,7
