url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,82,40
/Suncuss/BirdNET-PiPy/issues,27,10
/Suncuss/BirdNET-PiPy/discussions,11,6
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,8,6
/Suncuss/BirdNET-PiPy/issues/46,8,4
/Suncuss/BirdNET-PiPy/issues/54,7,3
/Suncuss/BirdNET-PiPy/issues/56,6,2
/Suncuss/BirdNET-PiPy/graphs/traffic,6,1
/Suncuss/BirdNET-PiPy/pulse,5,1
/Suncuss/BirdNET-PiPy/blob/main/deployment/README.md,4,3
