url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,144,40
/Suncuss/BirdNET-PiPy/issues,53,8
/Suncuss/BirdNET-PiPy/tree/main/backend,21,3
/Suncuss/BirdNET-PiPy/pulse,20,3
/Suncuss/BirdNET-PiPy/graphs/traffic,18,1
/Suncuss/BirdNET-PiPy/issues/45,17,4
/Suncuss/BirdNET-PiPy/discussions,12,4
/Suncuss/BirdNET-PiPy/discussions/43,11,3
/Suncuss/BirdNET-PiPy/issues/46,11,2
/Suncuss/BirdNET-PiPy/releases,9,5
