url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,85,39
/Suncuss/BirdNET-PiPy/issues,28,10
/Suncuss/BirdNET-PiPy/discussions,12,6
/Suncuss/BirdNET-PiPy/issues/54,8,3
/Suncuss/BirdNET-PiPy/graphs/traffic,7,1
/Suncuss/BirdNET-PiPy/issues/46,6,3
/Suncuss/BirdNET-PiPy/pulse,6,1
/Suncuss/BirdNET-PiPy/discussions/23,5,1
/Suncuss/BirdNET-PiPy/issues/56,5,1
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,4,4
