url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,87,29
/Suncuss/BirdNET-PiPy/issues,54,7
/Suncuss/BirdNET-PiPy/tree/main/backend,20,2
/Suncuss/BirdNET-PiPy/discussions,17,4
/Suncuss/BirdNET-PiPy/graphs/traffic,15,1
/Suncuss/BirdNET-PiPy/pulse,14,1
/Suncuss/BirdNET-PiPy/issues/49,9,1
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/discussions/43,8,2
/Suncuss/BirdNET-PiPy/issues/53,8,2
