url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,169,46
/Suncuss/BirdNET-PiPy/issues,59,9
/Suncuss/BirdNET-PiPy/pulls,24,3
/Suncuss/BirdNET-PiPy/pulse,24,3
/Suncuss/BirdNET-PiPy/graphs/traffic,24,1
/Suncuss/BirdNET-PiPy/issues/45,14,3
/Suncuss/BirdNET-PiPy/releases,11,5
/Suncuss/BirdNET-PiPy/discussions,11,4
/Suncuss/BirdNET-PiPy/pull/42,11,3
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,8,7
