url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,61,31
/Suncuss/BirdNET-PiPy/issues,10,4
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/discussions,5,4
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,4,4
/Suncuss/BirdNET-PiPy/commits/staging,4,1
/Suncuss/BirdNET-PiPy/issues/new,4,1
/Suncuss/BirdNet-PiPy,3,3
/Suncuss/BirdNET-PiPy/issues/70,3,2
/Suncuss/BirdNET-PiPy/graphs/traffic,3,1
