url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,52,32
/Suncuss/BirdNET-PiPy/discussions,6,4
/Suncuss/BirdNET-PiPy/issues,6,4
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,4,4
/Suncuss/BirdNET-PiPy/tree/staging,4,1
/Suncuss/BirdNET-PiPy/discussions/66,3,2
/Suncuss/BirdNET-PiPy/commits/staging,3,1
/Suncuss/BirdNET-PiPy/graphs/traffic,3,1
/Suncuss/BirdNET-PiPy/issues/new,2,1
/Suncuss/BirdNET-PiPy/pulse,2,1
