url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,89,27
/Suncuss/BirdNET-PiPy/issues,52,6
/Suncuss/BirdNET-PiPy/tree/main/backend,20,2
/Suncuss/BirdNET-PiPy/discussions,15,3
/Suncuss/BirdNET-PiPy/graphs/traffic,14,1
/Suncuss/BirdNET-PiPy/pulse,13,1
/Suncuss/BirdNET-PiPy/issues/49,9,1
/Suncuss/BirdNET-PiPy/tree/staging,9,1
/Suncuss/BirdNET-PiPy/issues/53,8,2
/Suncuss/BirdNET-PiPy/issues/46,7,3
