url_path,views_total,views_unique
/Suncuss/BirdNET-PiPy,56,23
/Suncuss/BirdNET-PiPy/issues,13,4
/Suncuss/BirdNET-PiPy/discussions,10,4
/Suncuss/BirdNET-PiPy/pulse,8,2
/Suncuss/BirdNET-PiPy/graphs/traffic,7,1
/Suncuss/BirdNET-PiPy/commits/staging,4,1
/Suncuss/BirdNET-PiPy/discussions/65,4,1
/Suncuss/BirdNET-PiPy/tree/staging,4,1
/Suncuss/BirdNET-PiPy/blob/main/docs/INSTALLATION.md,3,3
/Suncuss/BirdNET-PiPy/pulls,2,2
